,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
24,AVGO,True,2,57,13,0,0,8,312.3420767294218,0.0,362.3930326374176,342.5799865722656,-0.9168513167706074,9.157529495836652,2.9015897978233447,-12.045031232556951,-0.5284045349996672,77.30593921757483
30,CTSH,False,25,65,78,0,43,0,0.0,81.49819213997137,0.0,62.97999954223633,-2.5831429918436877,-2.1137657337002023,-17.876909593031353,-21.580176289209604,-10.693341667986536,-22.97942283699161
31,CMCSA,True,58,65,17,28,0,9,30.478523783002082,0.0,30.305369824806785,31.06999969482422,0.09664554900792066,0.19348424862796682,-0.9563313241419439,22.81334478511622,-0.3049001597177677,-8.174370086596534
36,CRWD,True,4,72,57,2,0,27,380.0285609092417,0.0,522.7308591590778,436.3299865722656,0.5067564242759447,11.473601656503627,10.323637565680311,-14.784297481255438,1.93196959791597,30.833579182088645
42,EA,False,26,87,2,0,51,0,0.0,203.51568969788235,0.0,200.07000732421875,0.40146687138319725,-0.5715107293052011,0.12965442033905036,-1.795158405053287,19.270914727740088,43.47895026248909
49,HON,False,3,55,18,0,37,0,0.0,236.90473908690237,0.0,240.61000061035156,1.2710990862452023,-1.3286878868433012,1.4365955381738036,26.380890431061555,20.182197557686607,21.55527465113583
60,MAR,False,3,55,5,0,24,0,0.0,327.92810366798483,0.0,326.0,-0.8696665690430773,-2.950196050748703,-1.9835939658400459,11.633988567367883,22.13290533791131,25.24528212515233
64,MCHP,False,6,61,19,0,25,0,0.0,73.55091310621843,0.0,65.33000183105469,0.5076951246995193,-8.488580488029044,-13.544709381072073,-0.14485695987431893,1.5427188874351805,12.570988432955854
71,NFLX,True,10,85,10,7,0,4,87.74174579516509,0.0,117.75870061128927,96.94000244140625,-1.403577357304055,-0.7778859064228572,17.931880827739217,-3.292094465971674,-22.12153020860519,8.7856744678084
75,ODFL,False,3,65,55,0,41,0,0.0,191.89463261729856,0.0,195.02000427246094,-1.1155039725307756,-6.082352191647736,-3.5450402167635215,25.873260368357244,29.4948640589907,9.375179712788157
76,PCAR,False,6,67,4,0,41,0,0.0,122.47608830569598,0.0,119.0199966430664,-1.3673668276424469,-1.7905815286941782,-6.297686241603683,9.53254393623598,23.415252642992638,10.914785629201292
85,ROP,True,9,85,11,7,0,1,347.95431988710925,0.0,496.6031046133978,353.8699951171875,-2.5312627398239016,-0.598315978318118,-2.359146292634782,-20.771539933443407,-32.143022669529905,-39.45933855808997
87,STX,False,6,57,11,0,20,0,0.0,373.54462630398797,0.0,384.2900085449219,2.6607598455736956,7.457640454078904,-10.488679309392309,38.203746348290494,104.24470148281762,345.1673343779856
91,TMUS,True,27,108,25,14,0,12,213.20922671589648,0.0,247.98618880303735,218.77999877929688,0.5885051858836207,0.114400769412206,11.369356203900702,4.866656734370841,-9.048537481409872,-16.106923728737197
94,TXN,False,11,59,59,0,35,0,0.0,215.33048335819694,0.0,197.4600067138672,0.6422068222342492,-2.570677210316589,-10.829116448318432,8.173558659195928,7.21261948056381,6.222127005351434
95,TRI,True,10,80,10,8,0,8,95.63466225485617,0.0,154.80492673350267,103.69999694824219,-7.012195059378542,-1.6688812360226937,18.641594770755763,-21.68516576591111,-39.535057316435626,-40.53537458887793
100,WDC,False,6,58,10,0,30,0,0.0,257.9182087662913,0.0,266.2200012207031,1.5874241398400546,6.279644641973865,-5.744411949626754,57.70467175506278,185.7343549045622,541.1729496363748
101,WDAY,True,3,81,36,1,0,13,131.23773757953936,0.0,230.77432998218723,142.49000549316406,-3.8139556634014533,-0.779886576441369,-12.539892527248675,-35.220039487214244,-38.53155299863743,-43.5414839779695
105,AOS,False,10,60,35,0,30,0,0.0,76.64098530580297,0.0,69.81999969482422,-0.9083159210393389,-7.682133769125818,-11.597877023013858,2.6311935141061373,-5.08533553459051,2.142556184870001
128,AME,False,4,93,17,0,62,0,0.0,227.053398719689,0.0,226.3000030517578,0.5464947294231097,-3.8044620396353612,-2.419042094676209,13.263263060679344,20.32820817884403,23.82379560069264
144,AVY,False,5,61,10,0,28,0,0.0,189.13805692732146,0.0,174.3000030517578,-1.2296697194620592,-8.118078093952798,-8.535481948230245,-2.3232644885828715,4.599706847850701,-3.207641689504209
145,BALL,False,4,55,3,0,42,0,0.0,64.77048169334668,0.0,62.02000045776367,-0.5930420508164883,-4.877295459082455,-6.415932540054861,26.87197006421099,22.561875078965564,15.979806115020539
148,BDX,False,5,76,10,0,35,0,0.0,171.20287567072629,0.0,163.8800048828125,-0.32236407000276757,-5.328846607299083,-0.11110505538232658,8.748456744652385,10.099443825607231,-6.628369951278273
156,BK,False,18,52,7,0,26,0,0.0,118.31785806432151,0.0,115.41999816894531,0.27801885236007795,-2.1449757056009657,-7.158945903898227,1.676250470296168,12.000617737155654,37.289778478046046
159,BMY,False,1,88,2,0,53,0,0.0,60.135901607086076,0.0,60.130001068115234,-0.8246742391415617,-1.7804641144294502,-3.0004848523784813,16.66461157237657,32.013705952003875,3.4008552583286473
